20000	153107
17893	19852	9.03706
17893	19884	9.06142
17894	18419	10.5623
17894	18782	7.08662
17894	19240	7.87067
17894	19366	8.06035
17894	19373	8.23994
17894	19500	8.46452
17894	19533	8.40374
17894	19744	8.97636
17894	19815	9.05751
17894	19822	9.09687
17894	19979	9.53675
17894	19984	9.47996
17895	18931	9.53253
17895	19793	5.06688
17896	18076	8.52508
17896	18815	11.6146
17898	18101	8.2367
17898	19599	9.813
17899	17991	8.17846
17899	18610	8.75021
17899	18796	8.98903
17899	19214	9.30031
17900	18600	3.62955
17900	18783	8.04663
17900	18858	8.02038
17900	19097	8.12821
17900	19244	8.5153
17900	19307	8.89707
17900	19432	8.88513
17900	19727	9.29875
17900	19743	9.40385
17900	19760	9.52328
17901	18855	8.94616
17901	19016	9.02555
17901	19059	9.24276
17901	19255	9.48907
17901	19320	9.58507
17901	19329	9.64655
17901	19421	9.67546
17901	19697	10.3467
17902	18332	8.14425
17902	18618	8.71375
17902	19706	6.8499
17903	18684	9.39707
17903	18971	9.53001
17904	18022	8.41701
17904	18475	6.31889
17904	18483	8.8078
17904	18769	9.20355
17905	18055	8.66412
17905	18496	9.16019
17905	19256	5.09896
17905	19513	10.8913
17906	18822	9.35313
17906	19006	9.46727
17906	19716	6.32625
17907	18207	8.67092
17907	19183	11.9122
17908	18059	8.57911
17908	18103	8.72649
17908	18147	8.59741
17908	18390	10.4698
17908	18491	8.99102
17908	19051	9.72226
17908	19182	9.83502
17909	18216	2.8458
17909	18234	0.847973
17909	18444	7.60773
17909	18623	4.60861
17909	18675	3.61042
17909	18738	6.62364
17909	18941	7.05167
17909	19088	7.2315
17909	19199	7.44838
17909	19212	7.42205
17909	19345	7.76917
17909	19417	7.92182
17909	19454	8.05318
17909	19637	8.43126
17910	18465	8.70165
17910	18553	8.53925
17911	18175	9.04755
17911	18215	9.36578
17912	18164	8.49753
17912	18850	9.49717
17912	19068	9.83714
17912	19134	10.1008
17912	19250	10.2284
17912	19384	10.4769
17912	19530	10.53
17912	19696	10.9027
17913	18671	8.92767
17914	17931	1.31832
17914	18241	8.70597
17914	18420	5.7788
17914	18524	8.77243
17914	19045	9.36774
17914	19317	9.86861
17914	19781	10.5087
17914	19904	13.2449
17915	18110	8.54444
17916	18269	4.90443
17916	18692	6.94784
17916	18700	6.86487
17916	18806	7.15147
17916	19292	8.06342
17916	19419	8.23614
17916	19449	8.47411
17916	19515	8.3839
17916	19531	8.38388
17916	19581	8.61816
17917	17961	8.60044
17917	18069	8.64183
17917	18565	8.93321
17917	18757	6.70585
17917	19240	5.85859
17918	18045	10.0863
17918	18328	10.2124
17918	18457	10.1128
17919	18220	6.41153
17919	18353	6.40847
17919	18721	6.98866
17919	18913	7.4587
17919	19158	7.7462
17919	19485	8.4904
17919	19649	8.76546
17919	19705	8.96775
17919	19870	9.30122
17919	19904	9.39968
17919	19945	9.52398
17919	19956	9.55141
17919	19975	9.55353
17920	18426	8.43127
17920	19041	9.90077
17921	17985	8.82874
17921	18229	8.97091
17922	18414	6.93052
17922	18624	7.37187
17922	18845	7.70591
17922	18998	8.00532
17922	19151	8.18593
17922	19294	8.40924
17922	19295	8.46741
17922	19518	8.75657
17922	19620	8.93946
17922	19876	9.32515
17922	19987	9.6988
17923	18558	2.99078
17923	18717	2.78339
17923	18748	4.68018
17923	18764	3.05162
17923	18936	3.54226
17923	18958	6.96279
17923	19080	3.79773
17923	19130	5.8034
17923	19179	5.60671
17923	19188	5.80685
17923	19249	5.98897
17923	19403	6.37564
17923	19407	6.35858
17923	19443	6.34943
17923	19455	6.50752
17923	19521	6.63318
17923	19608	6.89576
17923	19897	7.49802
17923	19898	7.50283
17923	19899	7.51391
17924	18052	8.04673
17924	18326	8.32456
17924	18386	8.52253
17924	18493	8.53463
17924	18614	8.69798
17924	18705	8.97487
17924	18714	8.86147
17924	18790	9.21716
17924	18823	9.11696
17924	19305	9.95629
17924	19378	10.0614
17925	18200	9.16215
17925	18644	6.71469
17925	18708	9.71448
17925	19013	10.167
17925	19310	10.5168
17925	19499	10.8542
17926	18048	2.94372
17926	18320	3.56715
17926	18395	3.88307
17926	18650	3.56723
17926	18886	3.88035
17926	18949	5.15414
17926	19280	0.666908
17926	19420	7.5951
17926	19725	8.5641
17926	19775	8.72176
17926	19823	8.65354
17926	19825	8.72562
17926	19917	9.02838
17926	19931	9.02833
17926	19933	9.02828
17927	18127	8.95595
17928	17959	8.2555
17928	18118	8.36093
17928	19957	6.63375
17929	18028	6.63137
17929	18345	7.00369
17929	18694	7.39208
17929	19220	8.25635
17929	19308	8.4998
17929	19505	8.66694
17929	19553	8.88031
17929	19578	8.82461
17929	19731	9.12533
17929	19948	9.62322
17929	19952	9.62705
17930	18228	8.95785
17930	18256	9.00864
17930	18745	9.25524
17930	19131	9.8238
17930	19772	11.2856
17930	19983	6.82445
17931	18077	9.50996
17931	18204	13.4447
17931	18236	9.56571
17932	18176	5.60683
17932	18842	6.24348
17932	18851	6.48095
17932	18880	6.38
17932	19133	6.79444
17932	19147	6.7481
17932	19185	6.72373
17932	19191	7.0278
17932	19370	7.43392
17932	19376	7.28792
17932	19511	7.3823
17932	19612	7.6175
17932	19623	7.6523
17932	19879	8.21299
17932	19907	8.1806
17932	19950	8.33177
17933	17979	7.9194
17933	18075	7.90429
17933	18130	8.21877
17933	18211	8.27049
17933	18620	8.69862
17933	19043	9.13052
17933	19073	9.21991
17933	19103	9.37804
17933	19678	6.11684
17934	18208	7.42332
17934	19054	9.02849
17934	19349	9.58339
17934	19431	9.78216
17934	19537	10.1565
17934	19602	10.2358
17934	19625	10.3236
17934	19676	10.4651
17934	19790	10.5883
17934	19913	10.9482
17934	19951	6.03689
17934	19962	10.9421
17934	19985	11.0703
17934	19998	11.0768
17935	18251	8.40748
17935	18412	8.42687
17936	18062	8.17001
17936	18166	9.22486
17936	18194	9.11913
17936	18233	9.24085
17937	17954	7.60002
17937	19195	9.429
17937	19309	9.61947
17937	19331	9.67179
17937	19404	9.70123
17937	19601	10.2342
17937	19864	10.6751
17937	19962	10.9154
17937	19994	10.9154
17938	18089	8.59483
17938	18217	8.61636
17938	18369	8.58562
17938	18495	8.58158
17938	18776	9.22611
17938	18885	9.09488
17938	19058	9.49512
17938	19397	11.7754
17939	17950	5.41748
17939	18398	5.93728
17939	18477	6.25522
17939	18576	6.12895
17939	18621	6.05403
17939	18704	6.4065
17939	18713	6.43902
17939	18815	6.47031
17939	19065	6.98755
17939	19223	7.26598
17939	19237	7.1241
17939	19257	7.08605
17939	19369	7.38619
17939	19392	7.48065
17939	19468	7.54503
17939	19601	9.42576
17939	19604	7.83757
17939	19957	8.47295
17940	18128	7.45036
17940	18260	7.93863
17940	18834	8.6245
17940	19010	8.99062
17940	19038	8.81292
17940	19262	9.09796
17940	19528	9.56714
17940	19632	9.74367
17940	19793	10.1151
17941	18417	10.232
17941	18799	10.3059
17941	19092	10.7555
17941	19215	10.8951
17941	19710	7.37716
17941	19960	7.63125
17942	18921	8.47993
17942	18965	7.94687
17943	18070	8.65599
17943	18115	8.78928
17943	18481	9.03998
17943	18655	9.47363
17943	18915	9.54145
17943	19177	9.90848
17944	18273	7.96904
17945	18199	8.90496
17945	18334	9.09463
17945	18535	9.52165
17945	18627	5.66133
17945	18793	9.50444
17945	19026	9.75043
17945	19261	9.97725
17945	19357	8.79857
17946	18530	8.56283
17946	18754	8.64769
17946	19663	13.2192
17947	18273	7.96933
17947	18380	8.28147
17947	19887	3.75176
17948	17982	7.28725
17948	18259	7.70909
17948	18358	7.47108
17948	18697	7.89226
17948	18763	8.13766
17948	19007	8.36912
17948	19441	8.77951
17949	18288	8.69374
17950	18398	5.71802
17950	18477	6.03596
17950	18576	5.90968
17950	18613	6.07906
17950	18621	5.83477
17950	18704	6.18724
17950	18713	6.21976
17950	18815	6.25105
17950	19065	6.76829
17950	19223	7.04671
17950	19237	6.90484
17950	19257	6.86678
17950	19369	7.16692
17950	19392	7.26139
17950	19468	7.32576
17950	19604	7.6183
17950	19957	8.25368
17951	18004	7.51415
17951	18231	7.86357
17951	18314	10.2615
17951	18569	7.89031
17951	19207	8.64137
17951	19585	9.25547
17951	19748	9.5784
17952	17967	8.56147
17952	19275	10.1269
17952	19301	10.3345
17952	19387	10.5074
17952	19522	10.6899
17952	19695	10.8839
17952	19782	11.0676
17953	18125	9.54904
17953	18186	1.57029
17953	18532	9.75335
17953	18599	9.83944
17953	18999	10.687
17953	19334	13.4056
17953	19357	11.0526
17953	19550	11.4361
17953	19586	11.4981
17953	19741	11.7935
17954	19195	9.4625
17954	19309	9.65297
17954	19331	9.70528
17954	19404	9.73473
17954	19601	10.2677
17954	19864	10.7086
17954	19962	10.9489
17954	19994	10.9489
17955	17997	8.90476
17955	18006	9.0846
17955	18349	9.238
17956	18202	8.44487
17956	18458	8.59209
17956	18974	9.199
17957	18018	1.64222
17957	18318	8.77989
17957	18591	9.09079
17957	18888	9.35512
17958	18030	8.45953
17958	18365	8.63188
17958	18514	8.82337
17958	18975	9.31632
17958	19172	9.64404
17958	19225	9.72913
17959	18118	8.38651
17959	19835	12.7685
17960	18730	8.40055
17960	18794	8.66537
17960	18920	8.82759
17960	18938	8.78108
17960	19072	9.06487
17960	19355	9.53525
17960	19435	6.49889
17960	19467	9.78053
17960	19548	9.91712
17960	19561	9.97378
17960	19615	10.1639
17961	18069	8.61168
17961	18565	8.90306
17962	18498	8.18309
17962	18635	7.965
17962	18645	8.63668
17962	18969	8.97583
17962	19034	8.88889
17962	19568	9.63748
17962	19686	9.75745
17962	19845	9.89659
17963	18996	8.7045
17963	19002	8.96349
17963	19285	9.28435
17963	19452	9.73649
17963	19483	9.62268
17964	18369	0.983657
17964	18843	6.41502
17964	19315	9.42764
17965	18026	6.16427
17965	18148	6.48257
17965	18312	6.74029
17965	18600	6.91843
17965	18628	7.05253
17965	18673	7.44861
17965	19020	7.71679
17965	19613	5.769
17965	19691	8.75526
17965	19717	8.73079
17965	19765	8.99451
17965	19900	9.18057
17965	19921	9.17969
17966	18060	8.04569
17966	18107	8.13781
17966	18480	8.40309
17966	18488	8.36555
17966	18647	8.78789
17966	18889	8.81506
17966	18970	9.10967
17966	19254	9.48797
17966	19999	10.8339
17967	18927	1.6682
17967	19275	10.3359
17967	19301	10.5435
17967	19387	10.7164
17967	19522	10.8989
17967	19695	11.0929
17967	19757	15.4557
17967	19782	11.2766
17968	19642	13.3465
17969	18167	8.37821
17969	18239	8.5647
17969	18664	9.11383
17969	19640	11.0434
17969	19777	11.3865
17969	19791	11.2358
17969	19813	11.3967
17969	19828	11.197
17969	19995	11.6967
17970	17994	9.33867
17971	18489	8.39618
17971	18596	8.52765
17971	18802	8.86831
17971	19029	9.50052
17971	19486	9.87512
17971	19668	11.6643
17971	19726	10.2225
17971	19749	10.1108
17972	18090	7.75933
17972	18538	7.95484
17972	18542	7.91521
17972	18780	8.0901
17972	19171	8.75688
17972	19928	9.8181
17973	18263	6.84058
17973	18342	6.7508
17973	18359	6.86469
17973	18517	7.20934
17973	19117	8.36602
17973	19161	8.31611
17973	19569	9.2635
17973	19590	9.15578
17973	19752	9.71446
17973	19874	9.8195
17973	19881	9.85186
17973	19905	10.0234
17973	19970	10.1182
17974	18447	9.86383
17974	18753	10.1859
17974	18873	10.1738
17974	18990	10.4286
17974	19058	7.9418
17974	19640	7.32233
17976	18017	8.59277
17976	18276	8.70903
17977	18265	3.23237
17977	18710	6.09455
17977	18977	7.17114
17977	19241	7.77669
17977	19326	7.90368
17977	19334	7.9074
17977	19362	7.90044
17977	19381	8.14309
17977	19489	8.309
17977	19627	8.61379
17977	19657	8.52464
17978	18051	8.7212
17978	18693	9.16707
17978	19664	10.2283
17978	19754	14.337
17979	18130	8.14577
17979	18211	8.1975
17979	18620	8.62563
17979	18758	10.6152
17979	19043	9.05753
17979	19073	9.14692
17979	19103	9.30505
17980	18506	3.98941
17980	18679	9.13314
17980	18687	9.2207
17980	19079	9.38361
17980	19111	9.52542
17981	18689	8.35955
17981	19663	11.7604
17982	18358	7.57073
17982	18697	7.99191
17982	18763	8.23731
17982	19007	8.46877
17982	19091	17.0615
17982	19441	8.87916
17983	18039	7.85666
17983	18925	8.53629
17983	18937	8.42507
17983	18978	8.84094
17983	18995	8.48179
17983	19009	8.81732
17983	19771	14.1851
17984	18376	8.51301
17984	18559	8.57221
17984	18829	8.89383
17984	18906	10.4954
17984	18980	9.16121
17984	19149	9.4785
17984	19175	9.43052
17984	19186	9.43137
17984	19636	10.1188
17985	18229	9.02018
17985	18954	4.36936
17985	19936	10.5748
17986	18029	8.12372
17986	18718	10.5944
17987	18032	7.69368
17987	18292	8.11255
17987	18324	8.019
17987	18956	9.04358
17987	18976	9.06376
17987	18986	9.03184
17987	19268	9.52783
17987	19603	10.0878
17987	19715	10.4128
17987	19728	10.4128
17988	18106	6.0452
17988	18151	8.96499
17988	18400	8.96503
17988	18502	8.8222
17988	19695	9.12292
17989	18482	8.33207
17989	18658	8.61873
17989	19077	8.80288
17989	19287	7.25893
17989	19575	9.5163
17990	18067	11.4403
17990	18622	8.78674
17990	18772	8.83947
17991	18610	8.68802
17991	18796	8.92685
17991	19214	9.23812
17991	19860	8.69348
17992	18474	7.73148
17992	18588	7.92735
17992	19412	9.22469
17993	18049	8.82085
17993	18270	8.21913
17993	18301	9.23897
17994	19576	13.1189
17995	18330	7.13827
17995	18427	7.35983
17995	18639	7.73931
17995	18825	7.86296
17995	18897	8.23171
17995	19605	9.01404
17995	19678	9.07828
17995	19719	9.29627
17995	19720	9.28861
17995	19820	9.36642
17996	18190	8.05446
17996	18411	8.86143
17996	19311	9.76373
17996	19541	10.2237
17996	19807	10.4171
17996	19835	10.5251
17996	19972	10.8544
17997	18006	9.10331
17997	18349	9.25671
17997	18983	9.34661
17998	18024	7.72177
17998	18368	8.1612
17998	18453	8.35747
17998	18494	7.98586
17998	18718	8.43579
17998	18734	8.65688
17998	19201	9.20689
17998	19986	10.1493
17999	18354	6.83276
17999	18567	7.19784
17999	19024	8.1258
17999	19033	7.996
17999	19139	8.01279
17999	19178	8.20472
17999	19617	9.16445
17999	19674	9.1441
17999	19746	9.36193
17999	19805	9.41309
17999	19856	9.55637
18000	18209	8.71283
18000	18471	9.08964
18000	18520	9.12241
18000	18736	9.19247
18000	19032	9.63932
18000	19047	7.22117
18000	19112	5.37987
18001	18010	5.97689
18001	18656	6.98429
18001	18987	7.46859
18001	18988	8.68344
18001	19110	7.76268
18001	19155	7.83643
18001	19314	8.2529
18001	19510	8.57391
18001	19540	8.74323
18001	19651	8.89413
18001	19776	9.15546
18001	19854	9.30783
18001	19935	9.44767
18002	18583	7.95768
18002	18654	8.20294
18002	18868	8.37713
18002	18880	4.10456
18002	19046	8.62375
18002	19113	8.47837
18002	19973	9.63205
18002	19981	9.63205
18003	18153	7.99559
18003	18407	9.13068
18003	18617	9.11135
18003	18627	9.10888
18004	18231	8.16181
18004	18569	8.18855
18004	19207	8.9396
18004	19585	9.55371
18004	19748	9.87664
18005	18280	8.83535
18005	18311	8.38891
18005	18527	8.58051
18005	18862	9.14733
18005	19021	9.33024
18005	19082	9.24729
18005	19113	9.39723
18006	18349	9.43656
18006	18872	7.55979
18007	18014	7.24695
18007	18392	8.25208
18007	18416	7.82455
18007	19210	7.81831
18007	19341	8.92948
18007	19684	9.74481
18007	19834	9.95505
18007	19848	10.0191
18007	19878	10.0807
18007	19996	10.2367
18008	18162	7.86415
18008	18966	8.87216
18008	19152	8.92131
18008	19662	9.57466
18008	19803	9.80575
18008	19966	10.2203
18009	18091	6.76901
18009	18630	7.53784
18009	19102	8.13176
18009	19384	1.94739
18009	19789	9.30688
18009	19819	9.24084
18009	19843	9.38089
18009	19906	9.36376
18010	18656	6.96768
18010	18987	7.45198
18010	19110	7.74606
18010	19155	7.81981
18010	19314	8.23629
18010	19510	8.5573
18010	19540	8.72662
18010	19651	8.87752
18010	19776	9.13885
18010	19854	9.29121
18010	19935	9.43105
18011	18497	7.43712
18011	18656	9.63525
18011	18917	8.19861
18011	19003	8.4654
18011	19067	8.466
18011	19372	9.14673
18011	19405	9.02707
18011	19435	9.17734
18011	19450	9.19469
18011	19670	9.4699
18011	19699	9.7445
18011	19734	9.80731
18011	19766	9.80855
18011	19912	10.2075
18012	18515	9.09676
18012	18735	9.16186
18012	19350	10.0699
18013	18451	7.0741
18013	18472	7.15316
18013	19222	8.29672
18013	19226	8.27342
18013	19388	8.77709
18013	19508	8.95973
18013	19560	9.08743
18013	19713	9.14618
18013	19863	9.6103
18013	19880	9.55402
18013	19922	9.64306
18013	19925	9.81178
18014	18344	4.6632
18014	18392	8.23214
18014	18416	7.80461
18014	19341	8.90954
18014	19684	9.72488
18014	19834	9.93511
18014	19848	9.99919
18014	19878	10.0608
18014	19996	10.2167
18015	18249	8.30724
18015	18365	5.24169
18015	19796	6.89242
18017	18276	8.76237
18017	19469	10.9389
18018	18401	12.2819
18018	18577	8.87235
18018	18585	8.57646
18018	18808	9.07932
18018	18826	8.86615
18018	19693	10.4332
18018	19709	10.5281
18018	19840	10.7808
18018	19927	10.8567
18019	19083	10.5654
18019	19098	10.4013
18019	19108	10.6523
18019	19159	10.5156
18019	19724	11.431
18020	18079	8.64911
18020	19535	5.35005
18020	19975	12.4335
18021	18323	8.74468
18021	18370	8.7877
18021	18511	8.91743
18021	19917	7.95834
18022	18483	8.76038
18022	18769	9.15614
18023	19205	10.074
18023	19330	10.3426
18023	19411	10.4474
18023	19413	10.4474
18023	19446	10.4474
18024	18368	7.84608
18024	18453	8.04235
18024	18494	7.67074
18024	18718	8.12067
18024	18734	8.34176
18024	19201	8.89177
18024	19311	9.20876
18024	19986	9.83418
18025	18512	8.00351
18025	18981	8.61623
18025	19017	8.38671
18025	19397	9.00642
18025	19503	9.31938
18025	19552	9.22089
18025	19739	9.72538
18025	19784	9.68661
18026	18312	6.66405
18026	18600	6.84219
18026	18628	6.97629
18026	18673	7.37238
18026	19020	7.64056
18026	19042	14.131
18026	19691	8.67903
18026	19717	8.65455
18026	19765	8.91827
18026	19867	2.53619
18026	19900	9.10434
18026	19921	9.10345
18027	18247	7.65302
18027	18253	7.71239
18027	18549	8.19324
18027	18743	8.24797
18027	18866	8.43419
18027	18960	8.71459
18027	18983	8.70295
18027	19174	9.04617
18027	19259	9.24158
18027	19523	9.61201
18027	19647	9.84325
18028	18345	7.31953
18028	18694	7.70792
18028	18987	16.3371
18028	19220	8.57219
18028	19308	8.81564
18028	19505	8.98278
18028	19553	9.19615
18028	19578	9.14045
18028	19731	9.44117
18028	19948	9.93906
18028	19952	9.94288
18030	18365	8.85774
18030	18514	9.04923
18030	18975	9.54218
18030	19172	9.8699
18030	19225	9.95499
18031	18270	6.09002
18031	18450	6.34042
18031	18555	6.47887
18031	18615	6.67953
18031	18645	10.3962
18031	18774	6.6541
18031	18895	7.07895
18031	19253	7.65687
18031	19303	7.85857
18031	19463	8.12325
18031	19567	8.34419
18031	19754	8.7096
18031	19767	8.75426
18031	19937	9.06784
18031	19967	9.16062
18031	19983	9.15219
18032	18292	8.19228
18032	18324	8.09873
18032	18956	9.12332
18032	18976	9.14349
18032	18986	9.11158
18032	19268	9.60757
18032	19603	10.1675
18032	19715	10.4926
18032	19728	10.4926
18033	18232	9.5967
18033	18389	9.41254
18033	18513	9.63087
18033	18737	9.86448
18033	18991	10.1512
18033	19105	10.4122
18034	18287	8.28192
18034	18503	8.66119
18034	18519	8.59987
18034	19351	9.53395
18034	19572	9.80547
18035	18241	8.32824
18035	18524	8.3947
18035	18928	8.86388
18035	19045	8.99
18035	19272	11.3521
18035	19317	9.49088
18035	19781	10.131
18036	18753	8.56571
18036	18901	3.18462
18036	19022	9.7665
18036	19436	10.1662
18037	18304	7.18158
18037	18506	7.3402
18037	18720	2.27462
18037	18945	8.16164
18037	18988	8.01026
18037	19280	8.39476
18037	19298	8.56207
18037	19534	8.7919
18037	19755	9.45642
18037	19849	9.39674
18037	19872	9.46795
18038	18196	6.18473
18038	18266	6.16211
18038	18293	5.87491
18038	19071	7.22728
18038	19129	7.46643
18038	19445	7.84699
18038	19543	8.00757
18038	19661	8.17505
18038	19667	8.23967
18038	19723	8.44232
18038	19940	8.73312
18039	18925	8.65403
18039	18937	8.54281
18039	18995	8.59953
18039	19009	8.93506
18040	18223	9.62294
18040	18305	9.74198
18040	18712	10.1005
18040	18723	12.681
18041	18252	6.40525
18041	19114	7.81047
18041	19256	7.94904
18041	19274	8.1192
18041	19428	8.513
18041	19444	8.23864
18041	19479	8.51349
18041	19681	8.81032
18041	19706	8.82488
18041	19707	9.00419
18041	19811	9.00658
18042	18120	7.56456
18042	18224	8.22196
18042	18635	8.28933
18042	18954	8.98644
18042	19529	9.60944
18042	19721	9.98544
18042	19909	10.2387
18042	19915	10.2387
18044	18150	7.68072
18044	18240	7.72769
18044	18478	7.82987
18044	18797	12.4869
18044	18908	8.65175
18044	19163	8.93982
18044	19389	9.3358
18044	19401	9.44942
18044	19408	9.26296
18044	19853	10.1175
18044	19875	10.0163
18045	18450	10.1282
18045	18457	10.4834
18045	18961	4.99302
18046	18079	3.10975
18046	18279	8.48389
18046	19587	10.0867
18046	19594	9.85352
18046	19714	10.1645
18046	19785	10.1526
18046	19801	11.7049
18047	18092	8.31988
18047	18165	8.27319
18047	18372	8.47593
18047	18444	8.64892
18048	18320	3.5672
18048	18395	3.88312
18048	18650	3.56727
18048	18886	3.8804
18048	18909	2.4861
18048	18949	5.15419
18048	19420	7.59514
18048	19725	8.56414
18048	19775	8.72181
