10000	76570
8300	8521	6.40302
8300	8797	6.60775
8300	9283	7.73415
8300	9293	7.634
8300	9365	7.8081
8300	9554	8.40431
8300	9704	8.69633
8300	9824	10.1734
8301	9476	8.75736
8301	9578	8.97576
8301	9633	9.22123
8302	8344	7.0604
8302	9523	8.17908
8303	8686	7.37313
8303	8739	7.12205
8303	8829	7.41697
8303	9129	7.81441
8303	9187	7.70228
8303	9788	9.35756
8303	9806	9.41768
8304	8465	5.3832
8304	8765	6.15971
8304	8879	6.3994
8304	8940	6.65305
8304	9095	6.61954
8304	9126	7.01153
8304	9311	7.55656
8304	9486	7.81036
8304	9631	8.2636
8304	9719	8.67548
8304	9754	8.75929
8305	9228	9.18279
8306	8671	7.5606
8306	8745	7.74539
8306	8885	7.8121
8306	8982	8.00208
8306	9018	8.05209
8307	8374	5.81414
8307	8472	5.87401
8307	8549	5.84826
8307	8699	6.34048
8307	8900	6.2933
8307	8938	6.44202
8307	8943	6.67446
8307	9565	7.66252
8307	9826	5.61159
8308	8563	3.84584
8308	8653	3.97218
8308	8702	4.0406
8308	8743	4.60626
8308	8906	4.50067
8308	9100	5.33661
8308	9107	5.0823
8308	9220	5.48476
8308	9519	6.52399
8308	9573	6.79224
8308	9575	6.87665
8308	9720	7.30815
8308	9737	5.02238
8308	9830	7.57571
8308	9921	8.05836
8308	9931	8.09644
8308	9939	8.06684
8309	8757	7.846
8309	9201	8.51809
8309	9254	8.81186
8309	9289	8.56836
8309	9673	4.15255
8309	9748	7.41287
8310	8493	3.80336
8310	8583	4.10474
8310	8621	3.82283
8310	9149	5.28624
8310	9209	5.31556
8310	9314	6.10834
8310	9392	5.80071
8310	9402	6.08486
8310	9602	6.63939
8310	9703	7.00775
8310	9715	7.21211
8310	9716	7.01369
8310	9773	7.1544
8310	9813	7.40715
8310	9823	7.28469
8310	9919	7.77643
8310	9983	5.0821
8311	8811	11.0369
8311	8881	7.1804
8312	8714	4.74494
8312	8718	4.7264
8312	8851	5.21604
8312	8890	9.69517
8312	8946	5.08044
8312	9161	5.52024
8312	9357	6.1448
8312	9413	6.41869
8312	9498	6.77238
8312	9685	7.28166
8312	9717	7.68803
8312	9771	7.73813
8312	9794	7.80447
8312	9836	8.11031
8312	9893	8.18243
8312	9905	8.18876
8313	8409	6.47493
8313	8720	7.20427
8313	9369	7.79546
8314	8974	7.1933
8314	9017	7.33608
8314	9106	7.27761
8314	9260	9.2632
8314	9268	8.14557
8314	9499	8.567
8314	9821	9.508
8314	9839	9.69357
8314	9949	10.0313
8314	9951	10.0312
8315	8622	4.11941
8315	8983	7.06531
8316	8421	6.9676
8316	8632	7.1179
8316	9550	9.16385
8317	8856	7.28802
8317	8858	7.49274
8317	9105	7.5322
8317	9144	7.5322
8317	9928	11.5492
8318	8448	6.59646
8318	8455	6.78236
8318	8594	6.64209
8318	8662	7.15505
8318	8827	7.20527
8318	8838	7.34097
8318	9087	7.36811
8318	9489	8.37706
8318	9700	8.59733
8319	8648	7.52435
8319	8736	7.46424
8319	8839	7.67588
8319	9200	8.09951
8319	9203	7.97031
8319	9759	8.17474
8320	8467	7.37816
8320	8791	7.59712
8320	8975	7.84613
8320	9060	7.97425
8320	9155	8.21413
8320	9273	8.36185
8321	8687	5.27228
8321	9001	5.72199
8321	9028	6.08676
8321	9051	6.20876
8321	9203	6.76586
8321	9645	3.56325
8321	9663	8.05663
8321	9683	7.86884
8321	9691	7.89503
8321	9758	8.14568
8321	9769	8.11266
8321	9940	8.74646
8322	8630	6.66997
8322	8738	6.94869
8322	9039	7.33335
8323	8478	7.12948
8323	8606	7.12337
8323	8793	7.35505
8323	8963	9.24412
8323	9032	7.82913
8323	9623	3.68075
8323	9797	0.327088
8324	8343	5.6124
8324	8380	5.35743
8324	8862	6.57397
8324	9159	7.4484
8324	9286	8.03093
8324	9427	11.6985
8324	9632	8.89018
8324	9728	8.84639
8324	9914	9.68828
8324	9916	9.63221
8324	9972	9.71055
8325	8468	6.83414
8325	8912	7.49089
8325	8962	7.49823
8325	9130	7.86678
8325	9145	7.82244
8325	9241	5.63245
8325	9345	8.37421
8326	8500	6.60993
8326	8595	6.80403
8326	8790	7.019
8326	9064	7.85457
8327	8716	6.73475
8327	9127	7.75022
8327	9215	7.90612
8327	9299	7.8506
8327	9337	7.94513
8327	9460	8.2082
8327	9779	9.13042
8328	8573	6.84117
8328	8836	6.88641
8328	9150	7.47389
8328	9171	5.91727
8328	9187	7.59151
8329	8460	7.47335
8330	8691	6.93147
8330	8902	7.32587
8330	8970	7.53662
8330	9016	7.64101
8330	9167	7.94529
8330	9188	7.97193
8330	9269	8.11632
8330	9281	8.18391
8330	9494	9.35987
8330	9865	1.50091
8331	8577	7.15909
8331	8624	7.10923
8331	8972	7.53827
8331	9135	9.28685
8331	9351	8.1255
8332	8390	7.21902
8332	8470	6.54613
8332	8796	6.89889
8332	8836	7.01317
8332	9110	7.61319
8332	9120	7.52102
8333	8366	7.00609
8333	8916	7.78976
8333	8978	7.8062
8333	9830	8.33671
8334	8708	5.75268
8334	8967	6.52137
8334	9073	9.01902
8334	9207	7.00578
8334	9224	7.1117
8334	9748	9.03448
8334	9787	8.80453
8334	9814	8.97553
8334	9895	9.2589
8334	9930	9.14886
8334	9992	9.55027
8335	8346	6.96002
8335	8698	7.34305
8335	8846	7.49208
8335	9006	7.61393
8335	9014	7.87702
8335	9099	7.87542
8335	9537	6.79589
8336	9957	11.0584
8337	8361	5.99716
8337	8527	6.6791
8337	8864	6.81341
8337	8945	6.93284
8337	9030	7.11454
8337	9196	7.15514
8337	9548	8.11548
8338	8951	8.23438
8338	9081	8.58192
8338	9246	8.72562
8338	9300	8.79691
8338	9414	8.90813
8338	9552	9.38778
8338	9688	9.87558
8339	8833	0.0176043
8339	9008	0.111198
8339	9330	0.682706
8339	9363	1.41388
8339	9386	4.66213
8339	9503	5.28215
8339	9570	5.44437
8339	9616	5.64469
8339	9646	5.79155
8339	9677	5.96576
8339	9712	6.15298
8339	9747	6.24438
8339	9855	6.69887
8339	9923	6.96538
8339	9971	7.10753
8340	8397	4.97591
8340	8546	5.40461
8340	8657	5.52427
8340	8788	5.76734
8340	8930	6.63662
8340	9290	9.06971
8340	9495	7.24663
8340	9523	7.40078
8340	9534	7.55518
8340	9569	7.4262
8340	9696	8.00843
8340	9834	8.34655
8340	9875	8.68524
8341	8733	7.47963
8341	8811	7.1019
8341	9954	12.3988
8342	8818	6.65914
8342	8903	7.30459
8342	9007	6.96923
8342	9315	8.19911
8342	9360	8.09666
8342	9630	8.8985
8342	9770	9.33021
8342	9811	9.42355
8342	9849	9.6512
8343	8380	5.60136
8343	8529	9.92715
8343	8862	6.81791
8343	9159	7.69233
8343	9286	8.27486
8343	9632	9.13411
8343	9728	9.09033
8343	9914	9.93221
8343	9916	9.87615
8343	9972	9.95448
8345	8354	3.25295
8345	8651	4.15427
8345	8684	4.03184
8345	8875	4.53618
8345	8883	4.71691
8345	8952	4.71397
8345	9255	5.72682
8345	9356	5.87481
8345	9566	6.78503
8345	9655	7.09484
8345	9740	7.48528
8345	9764	6.93821
8345	9792	7.54236
8345	9894	7.98185
8345	9906	7.97444
8345	9924	8.11856
8346	8846	7.96532
8346	9006	8.08716
8346	9014	8.35026
8346	9099	8.34865
8346	9929	3.18853
8347	8496	7.57788
8347	9042	2.12711
8347	9199	9.40545
8347	9212	0.128472
8348	8981	6.9861
8348	9306	7.71994
8348	9496	8.16061
8348	9679	8.55382
8348	9768	8.81249
8348	9809	8.79567
8349	8366	6.85902
8349	8916	7.64269
8349	8978	7.65913
8350	8746	7.65018
8350	8769	7.37021
8350	9155	7.8964
8350	9194	8.12029
8350	9213	8.00712
8350	9513	8.67668
8351	8524	6.84083
8351	8778	8.10045
8351	8990	7.22728
8351	9157	7.58053
8351	9190	7.61366
8351	9749	5.17348
8351	9774	8.82237
8352	8427	6.24734
8352	9170	7.4841
8352	9171	7.64278
8352	9429	8.55216
8352	9521	8.60055
8352	9542	8.59138
8352	9547	8.77244
8352	9675	9.28912
8352	9706	9.35106
8353	8397	5.90182
8354	8651	4.22607
8354	8684	4.10364
8354	8875	4.60798
8354	8883	4.78871
8354	8952	4.78577
8354	9255	5.79862
8354	9356	5.94661
8354	9566	6.85683
8354	9655	7.16664
8354	9740	7.55708
8354	9792	7.61416
8354	9894	8.05365
8354	9906	8.04624
8354	9924	8.19036
8355	8436	4.95327
8355	8526	5.17742
8355	9072	5.59035
8355	9198	6.32523
8355	9239	6.13778
8355	9292	6.41909
8355	9461	6.83592
8355	9550	7.16764
8355	9695	7.33478
8355	9751	7.58817
8355	9818	7.7176
8355	9855	3.47641
8355	9975	5.207
8356	8415	6.95282
8356	8610	7.26861
8356	8764	7.60819
8357	8400	6.85935
8357	8474	7.1727
8357	8833	2.80904
8357	8834	7.45274
8357	9462	13.4847
8358	8410	7.0083
8358	8683	7.47538
8359	9093	6.90367
8359	9278	7.2638
8359	9453	7.91238
8359	9528	8.13201
8359	9619	8.07542
8359	9692	8.38942
8359	9710	8.48981
8359	9844	4.51524
8359	9858	8.83797
8360	8367	3.59613
8360	8701	4.31035
8360	8783	5.32072
8360	9076	5.69327
8360	9279	8.15764
8360	9370	6.45348
8360	9415	6.50088
8360	9446	6.47043
8360	9452	6.72492
8360	9465	6.56246
8360	9713	7.43421
8360	9749	7.68328
8360	9891	7.98162
8360	9957	8.39266
8360	9980	8.48008
8361	8864	6.97796
8361	8945	7.0974
8361	9030	7.2791
8361	9196	7.3197
8361	9461	8.84297
8361	9548	8.28004
8362	8601	7.48532
8362	8772	7.8472
8362	8876	7.81754
8362	9364	9.76142
8362	9703	3.48229
8363	8582	7.22969
8363	8637	7.44415
8363	9249	7.80798
8363	9948	8.6747
8364	8848	6.99974
8364	8961	7.1212
8364	8999	7.12305
8364	9140	4.18529
8364	9398	7.98951
8364	9492	8.27952
8364	9592	8.59509
8364	9721	8.82862
8364	9753	7.21718
8364	9777	9.00318
8365	8491	7.12521
8365	8547	7.02795
8365	8866	7.38797
8365	8910	7.37341
8366	8906	4.72627
8366	8916	7.63074
8366	8978	7.64718
8367	8435	3.85659
8367	8588	4.31524
8367	8701	4.1261
8367	8783	5.13647
8367	9076	5.50903
8367	9370	6.26923
8367	9415	6.31664
8367	9446	6.28618
8367	9452	6.54067
8367	9465	6.37821
8367	9713	7.24996
8367	9749	7.49903
8367	9821	10.0987
8367	9891	7.79737
8367	9957	8.20841
8367	9980	8.29583
8368	8530	8.60354
8368	8708	5.50149
8368	8967	6.27019
8368	8977	6.84753
8368	9224	6.86051
8368	9341	7.88634
8368	9748	8.78329
8368	9787	8.55334
8368	9814	8.72434
8368	9895	9.00771
8368	9930	8.89767
8368	9992	9.29909
8369	8571	6.47025
8369	9165	7.35236
8369	9277	7.47272
8369	9295	7.48592
8369	9409	7.84497
8370	8575	2.85171
8370	8670	6.58777
8370	8919	7.0358
8370	9084	7.15447
8370	9282	7.59307
8370	9397	8.10169
8370	9480	8.4315
8370	9490	8.41303
8370	9491	8.35424
8370	9562	8.50962
8370	9920	1.28909
8371	8667	5.77146
8371	8730	5.79145
8371	8766	5.82035
8371	8915	6.42051
8371	9080	6.80344
8371	9227	6.95399
8371	9594	7.51539
8371	9724	7.58605
8371	9832	7.839
8371	9873	8.22397
8372	8390	5.6724
8372	8402	5.7969
8372	8831	6.6409
8372	9024	7.38439
8372	9131	7.49763
8372	9261	7.8759
8372	9435	8.00191
8372	9669	8.78983
8372	9731	9.0244
8372	9746	9.01848
8373	8451	7.12726
8373	8557	6.8371
8373	8597	7.34897
8373	8776	7.24933
8373	9238	8.1865
8373	9288	8.23839
8373	9354	8.35562
8374	8472	6.04737
8374	8549	6.02162
8374	8900	6.46666
8374	8938	6.61538
8374	8943	6.84782
8374	9565	7.83588
8374	9749	9.88101
8374	9794	2.61176
8375	8678	5.10013
8375	9177	6.42594
8375	9186	6.55076
8375	9427	7.39741
8375	9538	7.86548
8375	9604	7.80248
8375	9618	7.6228
8375	9634	7.96207
8375	9825	8.56165
8375	9845	8.67373
8375	9888	8.83356
8375	9889	8.85669
8375	9983	7.50203
8376	8925	7.71839
8376	9093	6.52001
8376	9278	6.88014
8376	9453	7.52872
8376	9528	7.74836
8376	9619	7.69177
8376	9692	8.00576
8376	9710	8.10615
8376	9736	8.33081
8376	9858	8.45431
8377	8775	5.68583
8377	8832	5.80782
8377	8994	6.45423
8377	9050	6.32851
8377	9168	6.70102
8377	9179	9.3825
8377	9487	8.07354
8377	9611	8.15484
8377	9730	8.73712
8377	9882	9.10839
8377	9910	9.21436
8377	9933	9.16225
8377	9979	9.52042
8378	8905	7.83632
8378	8965	7.92048
8379	8442	6.65308
8379	8567	6.78507
8379	8822	7.04169
8379	9527	12.2594
8380	8604	6.32765
8380	8862	6.56293
8380	9159	7.43736
8380	9286	8.01989
8380	9632	8.87914
8380	9914	9.67724
8380	9916	9.62117
8380	9954	11.9197
8380	9972	9.69951
8381	8495	7.44806
8381	8844	8.18496
8381	9208	8.47957
8381	9613	9.53529
8381	9672	9.89491
8381	9970	10.2713
8382	8753	5.97339
8382	8958	6.44816
8382	9233	7.14289
8382	9393	7.8808
8382	9445	8.06792
8382	9510	8.21432
8382	9559	8.4263
8382	9603	8.59454
8382	9649	8.68797
8382	9699	8.93475
8382	9963	9.89492
8382	9975	9.89981
8383	8433	7.53455
8383	8674	4.63197
8383	8893	8.16543
8384	8434	7.28767
8385	8416	4.10784
8385	8695	4.5579
8385	8724	5.21583
8385	8778	4.67765
8385	9044	6.08689
8385	9214	6.05221
8385	9463	6.84672
8385	9515	6.98538
8385	9528	3.15222
8385	9588	7.37617
8385	9800	8.06783
8385	9826	8.15261
8385	9851	8.31292
8385	9993	8.6949
8385	9994	8.70221
8386	8523	7.2909
8386	9158	9.13741
8386	9324	7.93906
8388	8712	0.585866
8388	8721	0.586032
8388	8863	1.29993
8388	8873	0.586339
8388	9013	1.70081
8388	9191	2.07908
8388	9512	7.09816
8388	9600	3.16985
8388	9738	4.79461
8388	9810	7.47263
8388	9857	7.65137
8388	9877	7.84079
8388	9911	7.91642
8388	9941	7.99796
8388	9946	8.17126
8388	9948	8.15053
8388	9976	8.09324
8388	9982	8.31113
8389	8590	3.15054
8389	8656	3.98594
8389	8674	4.03089
8389	8950	4.82665
8389	9011	5.07361
8389	9310	6.0511
8389	9329	5.95987
8389	9405	6.14812
8389	9431	6.40701
8389	9439	6.41143
8389	9676	7.2461
8389	9775	7.62759
8389	9838	7.81623
8389	9865	7.9189
8389	9904	8.04075
8390	8402	5.23555
8390	8831	6.07955
8390	8950	4.56867
8390	9019	7.15379
8390	9024	6.82304
8390	9131	6.93628
8390	9261	7.31455
8390	9435	7.44056
8390	9669	8.22848
8390	9731	8.46305
8390	9746	8.45713
8391	8459	5.24438
8391	8538	6.07911
8391	8980	6.68293
8391	9271	7.18428
8391	9464	7.51862
8391	9501	7.68081
8391	9678	8.1907
8391	9831	8.55626
8391	9859	8.78391
8391	9914	8.79073
8392	8856	7.31755
8392	9105	7.56174
8392	9144	7.56174
8392	9577	6.12246
8392	9741	5.576
8392	9831	1.81708
8393	8414	7.62758
8393	8504	7.82702
8393	8564	7.96927
8394	8479	1.52987
8394	8616	6.9777
8394	8628	2.22251
8394	8703	2.7481
8394	8899	3.29144
8394	9097	4.07094
8394	9448	5.1352
8394	9525	5.48942
8394	9610	5.73558
8394	9647	5.90664
8394	9668	6.02102
8394	9727	6.19232
8394	9761	6.43673
8394	9843	6.80053
8394	9887	6.82221
8394	9896	6.86186
8394	9928	7.03679
8394	9943	7.21982
8395	8426	6.82168
8395	8498	6.01336
8395	8689	7.05186
8396	8448	6.53061
8396	8455	6.71651
8396	8594	6.57624
8396	8662	7.0892
8396	8827	7.13942
8396	8838	7.27512
8396	9087	7.30226
8396	9489	8.31121
8396	9561	5.45681
8397	8546	5.81876
8397	8657	5.93843
8397	8788	6.18149
8397	8930	7.05077
8397	9290	6.40149
8397	9495	7.66078
8397	9534	7.96934
8397	9569	7.84035
8397	9696	8.42258
8397	9834	8.7607
8397	9875	9.09939
8398	8444	7.55038
8398	8771	0.751834
8398	8984	7.88889
8399	8502	5.95006
8399	8636	6.26293
8399	8675	6.33232
8399	9010	7.05437
8399	9091	7.17209
8399	9133	7.48968
8399	9520	8.38756
8399	9522	8.2168
8399	9541	8.47149
8399	9776	6.17429
8400	8474	7.10712
8400	8834	7.38715
8400	9207	11.988
8401	8466	7.18343
8401	9665	9.12301
8402	8831	6.20404
8402	9019	7.27828
8402	9024	6.94754
8402	9131	7.06077
8402	9261	7.43905
8402	9435	7.56505
8402	9606	10.511
8402	9669	8.35298
8402	9731	8.58754
8402	9746	8.58163
8403	9154	9.45514
8403	9222	7.38573
8403	9266	7.51853
8404	8453	1.21298
8404	8755	1.21301
8404	9185	2.20385
8404	9355	2.20388
8404	9420	2.46741
8404	9474	3.07915
8404	9579	5.94652
8404	9593	3.37234
8404	9607	5.53158
8404	9693	6.27892
8404	9735	6.46299
8404	9760	6.63697
8404	9782	6.62056
8404	9827	6.77681
8404	9880	7.15284
8404	9886	7.15281
8405	8929	0.187564
8405	9505	6.50164
8405	9835	5.73326
8406	8607	6.92792
8406	8617	6.87886
8406	8779	7.15268
8406	8937	7.26172
8406	9148	7.49301
8406	9183	7.49401
8406	9852	8.84618
8407	8743	6.97599
8408	8635	5.03135
8408	8872	5.95749
8408	8894	5.94202
8408	9225	6.73357
8408	9434	7.50858
8408	9636	8.25845
8408	9726	8.48787
8408	9743	8.56179
8408	9854	9.00315
8408	9870	9.14492
8408	9903	9.14491
8409	8580	7.77304
8409	8720	7.13699
8409	9369	7.72818
8410	8683	7.4841
8410	9175	8.4476
8411	8507	6.71021
8411	9398	2.74236
8412	8694	7.39788
8412	8719	7.59151
8412	8789	7.97777
8412	8887	8.01358
8412	8902	9.1038
8412	9419	9.19275
8412	9451	9.23951
8412	9454	9.23947
8412	9787	1.77157
8413	8569	7.22218
8413	8959	7.55267
8413	9015	7.53766
8413	9555	8.50374
8414	8504	7.81268
8414	8564	7.95493
8414	9122	0.0708287
8414	9524	11.8649
8415	8610	6.99895
8415	8764	7.33852
8415	8893	6.18983
8415	9550	6.2663
8416	8695	5.04534
8416	8778	5.16508
8416	9044	6.57433
8416	9214	6.53965
8416	9232	10.7624
8416	9463	7.33415
8416	9515	7.47282
8416	9588	7.8636
8416	9800	8.55527
8416	9826	8.64004
8416	9851	8.80035
8416	9993	9.18234
8416	9994	9.18964
8417	8566	7.30732
8418	9009	7.73629
8418	9027	7.74184
8418	9955	7.27508
8419	8420	7.12522
8419	8572	7.53753
8419	8634	7.28293
8420	8572	7.60267
8420	8634	7.34807
8421	8632	7.26596
8422	8452	7.4742
8422	8926	8.13963
8422	9389	8.89548
8422	9430	8.86955
8423	8917	7.80333
8423	8988	7.81875
8423	9059	8.12064
8423	9378	8.64746
8423	9384	8.64746
8424	8484	6.56965
8424	8593	6.71139
8424	8627	4.89135
8424	8673	6.90806
8424	8923	7.68101
8424	9038	7.65309
8424	9103	7.90498
8424	9178	8.14582
8424	9467	8.63684
8424	9469	8.71615
8424	9494	8.79665
8425	8456	4.23383
8425	8878	5.15955
8425	8898	5.19165
8425	9026	5.57208
8425	9277	10.7688
8425	9540	7.0408
8425	9597	7.25937
8425	9601	7.09883
8425	9671	7.64204
8425	9673	7.38826
8425	9733	7.5655
8425	9756	7.78934
8425	9876	8.1784
8425	9890	8.09019
8426	8596	7.57894
8426	8689	7.01039
8427	8499	6.37996
8427	9170	8.10678
8427	9171	8.26546
8427	9429	9.17484
8427	9521	9.22323
8427	9542	9.21406
8427	9547	9.39512
8427	9675	9.9118
8427	9706	9.97374
8428	8443	7.27193
8428	8449	7.30798
8428	8723	7.44221
8428	9808	6.33659
8428	9991	0.924511
8429	8667	6.25614
8429	8730	6.27614
8429	8766	6.30503
8429	8909	6.61939
8429	9080	7.28813
8429	9194	8.88767
8429	9594	8.00008
8429	9724	8.07074
8429	9832	8.32369
8429	9873	8.70866
8430	8561	7.18319
8430	8819	7.16441
8430	9002	7.45402
8430	9046	7.53862
8430	9505	8.15091
8431	8531	5.4285
8431	8592	5.44685
8431	8685	5.92692
8431	8798	5.92087
8431	8942	6.48381
8431	8949	6.37232
8431	8955	4.93111
8431	8998	5.92213
8431	9621	8.75469
8431	9697	8.91994
8431	9835	9.51437
8431	9837	9.43324
8431	9883	9.69538
8431	9922	9.79312
8432	8741	7.87878
8432	9932	3.19599
8433	8893	8.03303
8433	9785	6.64533
8434	9618	8.60622
8435	8588	4.75995
8435	8701	4.57081
8435	8783	5.58118
8435	9076	5.95373
8435	9370	6.71394
8435	9415	6.76134
8435	9446	6.73089
8435	9452	6.98538
8435	9465	6.82292
8435	9713	7.69467
8435	9749	7.94374
8435	9891	8.24208
8435	9957	8.65312
8435	9980	8.74054
8436	8553	7.70748
8436	8792	5.64273
8436	9072	5.94023
8436	9175	6.89411
8436	9239	6.48765
8436	9292	6.76896
8436	9385	3.52897
8436	9461	7.1858
8436	9550	7.51752
8436	9695	7.68465
8436	9751	7.93804
8436	9818	8.06748
8437	8484	2.81324
8437	8631	1.26371
8437	8809	0.658779
8437	9048	1.378
8437	9049	1.69948
8437	9250	2.33834
8437	9313	4.35855
8437	9332	3.45713
8437	9682	5.86188
8437	9684	5.92329
8437	9690	5.82678
8437	9763	6.23841
8437	9781	6.22197
8437	9938	6.81998
8437	9953	7.0839
8437	9955	7.06101
8437	9956	6.96954
8437	9987	7.19557
8437	9995	7.2174
8438	9766	3.37502
8438	9955	10.3167
8439	8516	7.45269
8439	8663	7.51969
8439	8814	7.64637
8439	8907	7.79909
8439	9865	7.08044
8439	9895	5.38009
8440	8568	9.99024
8440	8602	8.12566
8440	9213	3.5387
8441	8494	3.23522
8441	8497	5.61912
8441	8669	6.15816
8441	8717	6.52433
8441	8770	6.47563
8441	9025	6.90224
8441	9136	6.78264
8441	9208	3.13724
8441	9346	7.41305
8441	9462	7.78226
8441	9602	5.4667
8441	9627	8.51668
8441	9700	8.42346
8441	9789	8.67166
8442	8567	7.11841
8442	8822	7.37504
8443	8723	7.49268
8445	8615	6.11764
8445	8644	6.12138
8445	8735	6.27057
8445	8813	6.21779
8445	8816	6.26939
8445	9137	7.34309
8445	9158	7.28246
8445	9210	7.20238
8445	9343	7.66863
8445	9493	8.02219
8445	9539	9.35347
8445	9553	4.3273
8445	9708	8.72758
8446	8461	6.3627
8446	8865	6.92886
8447	9073	4.51014
8448	8455	6.64789
8448	8594	6.50762
8448	8662	7.02059
8448	8827	7.0708
8448	8838	7.2065
8448	9087	7.23365
8448	9489	8.2426
8448	9842	10.9272
8450	8670	7.97609
8450	8751	8.1749
8450	8963	8.68018
8450	9184	9.18536
8450	9352	9.67892
8450	9488	10.1186
8450	9556	10.1388
8450	9625	10.5205
8450	9628	10.5204
8450	9837	9.46203
8451	8557	7.18352
8451	8776	7.59575
8451	8860	7.97316
8451	9238	8.53292
8451	9288	8.58481
8451	9354	8.70204
8452	9389	8.99989
8452	9430	8.97396
8453	8755	2.19678
8453	9185	3.18763
8453	9355	3.18765
8453	9420	3.45118
8453	9474	4.06292
8453	9579	6.93029
8453	9593	4.35611
8453	9607	6.51535
8453	9632	3.21895
8453	9693	7.26269
8453	9735	7.44676
8453	9760	7.62074
8453	9782	7.60433
8453	9827	7.76058
8453	9847	8.91216
8453	9880	8.13661
8453	9886	8.13659
8454	8478	7.07255
8454	8491	4.35883
8454	8606	7.06644
8454	8793	7.29811
8454	9032	7.77219
8455	8594	6.69353
8455	8662	7.20649
8455	8827	7.25671
8455	9087	7.41955
8455	9489	8.4285
8456	8742	4.80274
8456	8878	4.93125
8456	8898	4.96335
8456	9026	5.34378
8456	9540	6.81251
8456	9597	7.03108
8456	9601	6.87053
8456	9671	7.41374
8456	9673	7.15996
8456	9733	7.3372
8456	9756	7.56104
8456	9876	7.9501
8456	9890	7.86189
8457	8837	6.84827
8457	8847	6.78198
8457	9102	7.56705
8457	9117	7.52539
8457	9160	7.39091
8457	9331	7.97388
8457	9385	8.1936
8457	9509	8.53837
8457	9517	8.55665
8457	9598	8.78602
8457	9767	5.6959
8458	8658	10.6928
8458	8812	5.14849
8458	8992	5.62504
8458	9055	5.97842
8458	9151	5.69045
8458	9275	6.33427
8458	9381	6.65567
8458	9468	6.95862
8458	9796	8.11616
8458	9817	8.17282
8458	9847	8.39371
8458	9852	8.47901
8458	9878	8.46789
8458	9969	8.80442
8459	8538	6.24874
8459	8980	6.85256
8459	9271	7.35391
8459	9464	7.68825
8459	9485	6.55901
8459	9501	7.85044
8459	9590	1.64247
8459	9678	8.36033
8459	9831	8.72589
8459	9859	8.95355
8460	9282	8.46202
8460	9901	5.97372
8461	8726	6.8962
8461	8865	7.15231
8462	8552	6.73794
8462	8618	6.64296
8462	8869	7.60149
8462	9098	7.4526
8462	9123	7.56867
8462	9257	7.83376
8462	9350	4.38664
8462	9418	8.03302
8462	9651	8.70023
8463	8611	5.79578
8463	9051	6.70742
8463	9135	7.17823
8463	9272	7.52895
8463	9297	7.65713
8463	9316	7.74335
8463	9317	7.66142
8463	9394	8.00948
8463	9466	8.15763
8463	9511	8.288
8463	9681	8.84173
8463	9701	8.86862
8464	8483	6.02099
8464	8548	6.07474
8464	9108	7.13089
8464	9399	7.60055
8464	9422	7.90334
8464	9529	8.23443
8464	9558	8.12172
8464	9816	8.95466
8464	9862	9.08155
8465	8765	6.17216
8465	8879	6.41185
8465	8940	6.6655
8465	9051	5.46056
8465	9095	6.63199
8465	9126	7.02398
8465	9311	7.56901
8465	9486	7.82281
8465	9541	6.80053
8465	9631	8.27605
8465	9719	8.68793
8465	9754	8.77174
8466	9112	7.69182
8467	8791	7.69305
8467	8975	7.94206
8467	9060	8.07018
8467	9155	8.31006
8467	9273	8.45779
8468	8912	7.72773
8468	8962	7.73507
8468	9130	8.10362
8468	9145	8.05928
8468	9345	8.61106
8469	8476	6.8752
8469	8554	11.0448
8469	9912	2.40572
8470	8796	6.94077
8470	8835	7.28855
8470	8836	7.05505
8470	9120	7.56289
8470	9408	9.61577
8471	8473	0.258724
8471	8664	1.42727
8471	9247	2.24551
8471	9325	4.68909
8471	9368	4.75645
8471	9546	5.63085
8471	9606	5.80827
8471	9657	1.67233
8471	9729	6.42278
8471	9752	6.53086
8471	9790	6.53683
8471	9799	6.78531
8471	9884	6.98052
8471	9912	7.26586
8471	9934	7.24379
8471	9997	7.4866
8472	8549	6.08149
8472	8699	6.57371
8472	8900	6.52653
8472	8938	6.67525
8472	9565	7.89575
8472	9696	12.0173
8473	8664	1.86067
8473	9247	2.67891
8473	9325	5.12248
8473	9368	5.18985
8473	9546	6.06425
8473	9606	6.24166
8473	9729	6.85618
8473	9752	6.96426
8473	9790	6.97022
8473	9799	7.2187
8473	9884	7.41392
8473	9912	7.69925
8473	9934	7.67719
8473	9997	7.92
8474	8834	7.70051
8475	8490	7.13541
8476	8901	5.37957
8476	9788	7.4553
8477	8494	7.1857
8477	8692	1.59557
8477	9179	8.1226
8477	9479	8.7667
8477	9585	8.87938
